Filepath	C:\Chromel\data\HPLC\2_Data\ISA\Daten\20230131 Nr.23-25.SEQ\UV_VIS_1.CHL\21.acd
Channel	UV_VIS_1

Sample Information:
Datasource	BCI-BPT-PC19_local
Sequence	HPLC\2_Data\ISA\Daten\20230131 Nr.23-25.SEQ
Sample	A 1,5 mM
Sample Number	32
Sample Position	RD4
Sample ID	21
Comment	
QNT method	20211221_neue Methode 1mAUmin
PGM file	20230109_isokratisch_Methode_49Min
Type	standard
Status	finished
Date	02.02.2023
Time	17:04:32
Injection Volume (µl)	10,00
Dilution Factor	1,000000
Amount	1,000000
Weight	1,000000

Raw Data Header Information:
Time Min. (min)	0,000
Time Max. (min)	44,000
Raw-Time Min. (min)	0,000
Raw-Time Max. (min)	44,000
Data Points	26401
Detector	VWD3000.dll
Preferred Read Mode	Unknown
Write Mode	Unknown
Data System	Chromeleon
Version High	06
Version Low	80
Build No.	3160
File Format Version	11
Generation Type	8
File ID	239054205
File Status	16
GUID	d6e74f56-a312-11ed-b769-e454e899b46a
Signal Factor	0,000010
Signal Dimension	mAU
Signal Unit	Absorbance
Signal Min.	-2,88614
Signal Max.	816,858800
Channel Name	UV_VIS_1
Driver Name	VWD-3x00(RS) Detector
Min. Step	10
Max. Step	10
Average Step	10

Signal Parameter Information:
Signal Info	WVL:254 nm
Wavelength	254 nm
	 




















Raw Data:
Time(min)	Step(sec)	Value(mAU)
28,331667	0,10	19,018250	
28,333333	0,10	19,006710	
28,335000	0,10	18,991130	
28,336667	0,10	18,971890	
28,338333	0,10	18,949870	
28,340000	0,10	18,922650	
28,341667	0,10	18,888800	
28,343333	0,10	18,849490	
28,345000	0,10	18,804880	
28,346667	0,10	18,754200	
28,348333	0,10	18,697900	
28,350000	0,10	18,637240	
28,351667	0,10	18,573120	
28,353333	0,10	18,506460	
28,355000	0,10	18,436850	
28,356667	0,10	18,366160	
28,358333	0,10	18,293550	
28,360000	0,10	18,220100	
28,361667	0,10	18,147000	
28,363333	0,10	18,075120	
28,365000	0,10	18,003310	
28,366667	0,10	17,932750	
28,368333	0,10	17,864200	
28,370000	0,10	17,797680	
28,371667	0,10	17,734850	
28,373333	0,10	17,673460	
28,375000	0,10	17,614710	
28,376667	0,10	17,559990	
28,378333	0,10	17,508320	
28,380000	0,10	17,459150	
28,381667	0,10	17,411280	
28,383333	0,10	17,365730	
28,385000	0,10	17,322990	
28,386667	0,10	17,281300	
28,388333	0,10	17,241010	
28,390000	0,10	17,202890	
28,391667	0,10	17,167160	
28,393333	0,10	17,133430	
28,395000	0,10	17,101390	
28,396667	0,10	17,069940	
28,398333	0,10	17,040430	
28,400000	0,10	17,012270	
28,401667	0,10	16,984950	
28,403333	0,10	16,958130	
28,405000	0,10	16,932150	
28,406667	0,10	16,907070	
28,408333	0,10	16,882510	
28,410000	0,10	16,859000	
28,411667	0,10	16,835880	
28,413333	0,10	16,813530	
28,415000	0,10	16,791220	
28,416667	0,10	16,770260	
28,418333	0,10	16,749440	
28,420000	0,10	16,729770	
28,421667	0,10	16,711180	
28,423333	0,10	16,692750	
28,425000	0,10	16,674440	
28,426667	0,10	16,655910	
28,428333	0,10	16,638130	
28,430000	0,10	16,621750	
28,431667	0,10	16,605300	
28,433333	0,10	16,589680	
28,435000	0,10	16,574360	
28,436667	0,10	16,559400	
28,438333	0,10	16,545230	
28,440000	0,10	16,530630	
28,441667	0,10	16,516240	
28,443333	0,10	16,502310	
28,445000	0,10	16,488590	
28,446667	0,10	16,476010	
28,448333	0,10	16,463330	
28,450000	0,10	16,450500	
28,451667	0,10	16,437870	
28,453333	0,10	16,425160	
28,455000	0,10	16,413070	
28,456667	0,10	16,401490	
28,458333	0,10	16,390060	
28,460000	0,10	16,379140	
28,461667	0,10	16,368280	
28,463333	0,10	16,358260	
28,465000	0,10	16,348730	
28,466667	0,10	16,338920	
28,468333	0,10	16,329340	
28,470000	0,10	16,319440	
28,471667	0,10	16,310280	
28,473333	0,10	16,303060	
28,475000	0,10	16,295810	
28,476667	0,10	16,287870	
28,478333	0,10	16,279610	
28,480000	0,10	16,273230	
28,481667	0,10	16,267300	
28,483333	0,10	16,259420	
28,485000	0,10	16,253100	
28,486667	0,10	16,247070	
28,488333	0,10	16,241650	
28,490000	0,10	16,235890	
28,491667	0,10	16,230400	
28,493333	0,10	16,225600	
28,495000	0,10	16,220280	
28,496667	0,10	16,215070	
28,498333	0,10	16,209640	
28,500000	0,10	16,203460	
28,501667	0,10	16,197570	
28,503333	0,10	16,192440	
28,505000	0,10	16,186060	
28,506667	0,10	16,178970	
28,508333	0,10	16,172280	
28,510000	0,10	16,165990	
28,511667	0,10	16,158660	
28,513333	0,10	16,151410	
28,515000	0,10	16,144500	
28,516667	0,10	16,137900	
28,518333	0,10	16,131370	
28,520000	0,10	16,124620	
28,521667	0,10	16,117300	
28,523333	0,10	16,108770	
28,525000	0,10	16,101390	
28,526667	0,10	16,093160	
28,528333	0,10	16,085010	
28,530000	0,10	16,077470	
28,531667	0,10	16,068280	
28,533333	0,10	16,058680	
28,535000	0,10	16,049380	
28,536667	0,10	16,039820	
28,538333	0,10	16,030480	
28,540000	0,10	16,020730	
28,541667	0,10	16,011180	
28,543333	0,10	16,002030	
28,545000	0,10	15,992840	
28,546667	0,10	15,982640	
28,548333	0,10	15,972800	
28,550000	0,10	15,962700	
28,551667	0,10	15,953130	
28,553333	0,10	15,942770	
28,555000	0,10	15,932720	
28,556667	0,10	15,922360	
28,558333	0,10	15,911530	
28,560000	0,10	15,901400	
28,561667	0,10	15,891620	
28,563333	0,10	15,880850	
28,565000	0,10	15,869380	
28,566667	0,10	15,858710	
28,568333	0,10	15,847200	
28,570000	0,10	15,835700	
28,571667	0,10	15,825320	
28,573333	0,10	15,815170	
28,575000	0,10	15,805240	
28,576667	0,10	15,793840	
28,578333	0,10	15,782190	
28,580000	0,10	15,770560	
28,581667	0,10	15,758010	
28,583333	0,10	15,745320	
28,585000	0,10	15,733500	
28,586667	0,10	15,721050	
28,588333	0,10	15,708550	
28,590000	0,10	15,696530	
28,591667	0,10	15,682730	
28,593333	0,10	15,669720	
28,595000	0,10	15,656410	
28,596667	0,10	15,643380	
28,598333	0,10	15,631610	
28,600000	0,10	15,619790	
28,601667	0,10	15,606310	
28,603333	0,10	15,592230	
28,605000	0,10	15,578330	
28,606667	0,10	15,564290	
28,608333	0,10	15,549080	
28,610000	0,10	15,532730	
28,611667	0,10	15,516670	
28,613333	0,10	15,500330	
28,615000	0,10	15,484050	
28,616667	0,10	15,467620	
28,618333	0,10	15,450790	
28,620000	0,10	15,432900	
28,621667	0,10	15,413580	
28,623333	0,10	15,393860	
28,625000	0,10	15,374340	
28,626667	0,10	15,353610	
28,628333	0,10	15,331800	
28,630000	0,10	15,310120	
28,631667	0,10	15,287760	
28,633333	0,10	15,264710	
28,635000	0,10	15,240320	
28,636667	0,10	15,215520	
28,638333	0,10	15,190250	
28,640000	0,10	15,164630	
28,641667	0,10	15,138000	
28,643333	0,10	15,109410	
28,645000	0,10	15,081350	
28,646667	0,10	15,051800	
28,648333	0,10	15,022910	
28,650000	0,10	14,992580	
28,651667	0,10	14,961970	
28,653333	0,10	14,929790	
28,655000	0,10	14,896740	
28,656667	0,10	14,864300	
28,658333	0,10	14,831080	
28,660000	0,10	14,797690	
28,661667	0,10	14,764820	
28,663333	0,10	14,732230	
28,665000	0,10	14,698900	
28,666667	0,10	14,663600	
28,668333	0,10	14,627550	
28,670000	0,10	14,590860	
28,671667	0,10	14,555150	
28,673333	0,10	14,521900	
28,675000	0,10	14,487060	
28,676667	0,10	14,450410	
28,678333	0,10	14,413750	
28,680000	0,10	14,377020	
28,681667	0,10	14,340950	
28,683333	0,10	14,304550	
28,685000	0,10	14,267200	
28,686667	0,10	14,230400	
28,688333	0,10	14,193830	
28,690000	0,10	14,155780	
28,691667	0,10	14,117880	
28,693333	0,10	14,079150	
28,695000	0,10	14,040350	
28,696667	0,10	14,001180	
28,698333	0,10	13,961070	
28,700000	0,10	13,919560	
28,701667	0,10	13,876350	
28,703333	0,10	13,832700	
28,705000	0,10	13,788590	
28,706667	0,10	13,744230	
28,708333	0,10	13,699020	
28,710000	0,10	13,653840	
28,711667	0,10	13,608480	
28,713333	0,10	13,561820	
28,715000	0,10	13,514460	
28,716667	0,10	13,466780	
28,718333	0,10	13,418790	
28,720000	0,10	13,370520	
28,721667	0,10	13,322040	
28,723333	0,10	13,273740	
28,725000	0,10	13,224760	
28,726667	0,10	13,175360	
28,728333	0,10	13,125680	
28,730000	0,10	13,076440	
28,731667	0,10	13,025390	
28,733333	0,10	12,975500	
28,735000	0,10	12,926680	
28,736667	0,10	12,876520	
28,738333	0,10	12,826120	
28,740000	0,10	12,776420	
28,741667	0,10	12,727460	
28,743333	0,10	12,678320	
28,745000	0,10	12,628340	
28,746667	0,10	12,578020	
28,748333	0,10	12,530010	
28,750000	0,10	12,481000	
28,751667	0,10	12,433010	
28,753333	0,10	12,385200	
28,755000	0,10	12,337040	
28,756667	0,10	12,288880	
28,758333	0,10	12,241170	
28,760000	0,10	12,193580	
28,761667	0,10	12,146230	
28,763333	0,10	12,098330	
28,765000	0,10	12,050810	
28,766667	0,10	12,003790	
28,768333	0,10	11,956840	
28,770000	0,10	11,909380	
28,771667	0,10	11,862200	
28,773333	0,10	11,815400	
28,775000	0,10	11,768920	
28,776667	0,10	11,722750	
28,778333	0,10	11,676220	
28,780000	0,10	11,630650	
28,781667	0,10	11,584730	
28,783333	0,10	11,538620	
28,785000	0,10	11,492260	
28,786667	0,10	11,447250	
28,788333	0,10	11,402090	
28,790000	0,10	11,358360	
28,791667	0,10	11,314870	
28,793333	0,10	11,270670	
28,795000	0,10	11,227850	
28,796667	0,10	11,185160	
28,798333	0,10	11,141450	
28,800000	0,10	11,098180	
28,801667	0,10	11,055260	
28,803333	0,10	11,012490	
28,805000	0,10	10,970370	
28,806667	0,10	10,928370	
28,808333	0,10	10,886300	
28,810000	0,10	10,843660	
28,811667	0,10	10,801370	
28,813333	0,10	10,758290	
28,815000	0,10	10,716250	
28,816667	0,10	10,674870	
28,818333	0,10	10,635090	
28,820000	0,10	10,595200	
28,821667	0,10	10,555380	
28,823333	0,10	10,515590	
28,825000	0,10	10,475500	
28,826667	0,10	10,435620	
28,828333	0,10	10,395590	
28,830000	0,10	10,356470	
28,831667	0,10	10,317180	
28,833333	0,10	10,277450	
28,835000	0,10	10,236170	
28,836667	0,10	10,195850	
28,838333	0,10	10,156540	
28,840000	0,10	10,118610	
28,841667	0,10	10,079590	
28,843333	0,10	10,040820	
28,845000	0,10	10,003160	
28,846667	0,10	9,965300	
28,848333	0,10	9,927610	
28,850000	0,10	9,889190	
28,851667	0,10	9,852030	
28,853333	0,10	9,814600	
28,855000	0,10	9,777540	
28,856667	0,10	9,741730	
28,858333	0,10	9,704660	
28,860000	0,10	9,667280	
28,861667	0,10	9,631210	
28,863333	0,10	9,595280	
28,865000	0,10	9,560350	
28,866667	0,10	9,525390	
28,868333	0,10	9,490370	
28,870000	0,10	9,455480	
28,871667	0,10	9,421080	
28,873333	0,10	9,386620	
28,875000	0,10	9,352070	
28,876667	0,10	9,317930	
28,878333	0,10	9,285230	
28,880000	0,10	9,252700	
28,881667	0,10	9,219660	
28,883333	0,10	9,186910	
28,885000	0,10	9,153930	
28,886667	0,10	9,122650	
28,888333	0,10	9,090910	
28,890000	0,10	9,058190	
28,891667	0,10	9,027140	
28,893333	0,10	8,995780	
28,895000	0,10	8,965260	
28,896667	0,10	8,935000	
28,898333	0,10	8,905300	
28,900000	0,10	8,875240	
28,901667	0,10	8,845750	
28,903333	0,10	8,817600	
28,905000	0,10	8,790120	
28,906667	0,10	8,762070	
28,908333	0,10	8,734220	
28,910000	0,10	8,706390	
28,911667	0,10	8,679760	
28,913333	0,10	8,652420	
28,915000	0,10	8,625230	
28,916667	0,10	8,599660	
28,918333	0,10	8,573900	
28,920000	0,10	8,549440	
28,921667	0,10	8,524180	
28,923333	0,10	8,499550	
28,925000	0,10	8,476190	
28,926667	0,10	8,452840	
28,928333	0,10	8,429280	
28,930000	0,10	8,407190	
28,931667	0,10	8,386630	
28,933333	0,10	8,366690	
28,935000	0,10	8,346450	
28,936667	0,10	8,324730	
28,938333	0,10	8,302810	
28,940000	0,10	8,281570	
28,941667	0,10	8,261190	
28,943333	0,10	8,241490	
28,945000	0,10	8,222440	
28,946667	0,10	8,203170	
28,948333	0,10	8,184290	
28,950000	0,10	8,166840	
28,951667	0,10	8,148200	
28,953333	0,10	8,130590	
28,955000	0,10	8,114090	
28,956667	0,10	8,097980	
28,958333	0,10	8,081760	
28,960000	0,10	8,067200	
28,961667	0,10	8,053230	
28,963333	0,10	8,039590	
28,965000	0,10	8,026670	
28,966667	0,10	8,013890	
28,968333	0,10	8,000330	
28,970000	0,10	7,987240	
28,971667	0,10	7,975860	
28,973333	0,10	7,965170	
28,975000	0,10	7,955170	
28,976667	0,10	7,945770	
28,978333	0,10	7,936730	
28,980000	0,10	7,928580	
28,981667	0,10	7,922290	
28,983333	0,10	7,916090	
28,985000	0,10	7,908180	
28,986667	0,10	7,900980	
28,988333	0,10	7,895170	
28,990000	0,10	7,889580	
28,991667	0,10	7,884100	
28,993333	0,10	7,879650	
28,995000	0,10	7,876030	
28,996667	0,10	7,872490	
28,998333	0,10	7,869220	
29,000000	0,10	7,866210	
29,001667	0,10	7,863660	
29,003333	0,10	7,861900	
29,005000	0,10	7,860470	
29,006667	0,10	7,860150	
29,008333	0,10	7,860930	
29,010000	0,10	7,862110	
29,011667	0,10	7,864210	
29,013333	0,10	7,866510	
29,015000	0,10	7,867610	
29,016667	0,10	7,870000	
29,018333	0,10	7,872520	
29,020000	0,10	7,876340	
29,021667	0,10	7,880770	
29,023333	0,10	7,885770	
29,025000	0,10	7,890730	
29,026667	0,10	7,896190	
29,028333	0,10	7,902660	
29,030000	0,10	7,910240	
29,031667	0,10	7,917960	
29,033333	0,10	7,927120	
29,035000	0,10	7,937170	
29,036667	0,10	7,948410	
29,038333	0,10	7,960080	
29,040000	0,10	7,971030	
29,041667	0,10	7,982490	
29,043333	0,10	7,994090	
29,045000	0,10	8,007130	
29,046667	0,10	8,021430	
29,048333	0,10	8,035980	
29,050000	0,10	8,050290	
29,051667	0,10	8,066370	
29,053333	0,10	8,083050	
29,055000	0,10	8,101070	
29,056667	0,10	8,119170	
29,058333	0,10	8,138440	
29,060000	0,10	8,158390	
29,061667	0,10	8,178360	
29,063333	0,10	8,199670	
29,065000	0,10	8,220330	
29,066667	0,10	8,241590	
29,068333	0,10	8,262860	
29,070000	0,10	8,285200	
29,071667	0,10	8,307320	
29,073333	0,10	8,330960	
29,075000	0,10	8,355840	
29,076667	0,10	8,381180	
29,078333	0,10	8,406240	
29,080000	0,10	8,431630	
29,081667	0,10	8,458060	
29,083333	0,10	8,484500	
29,085000	0,10	8,509790	
29,086667	0,10	8,535240	
29,088333	0,10	8,561050	
29,090000	0,10	8,586210	
29,091667	0,10	8,611730	
29,093333	0,10	8,638170	
29,095000	0,10	8,665060	
29,096667	0,10	8,693240	
29,098333	0,10	8,720220	
29,100000	0,10	8,746170	
29,101667	0,10	8,772200	
29,103333	0,10	8,799360	
29,105000	0,10	8,825100	
29,106667	0,10	8,852110	
29,108333	0,10	8,879550	
29,110000	0,10	8,906740	
29,111667	0,10	8,933810	
29,113333	0,10	8,959900	
29,115000	0,10	8,986480	
29,116667	0,10	9,013480	
29,118333	0,10	9,039790	
29,120000	0,10	9,065580	
29,121667	0,10	9,090140	
29,123333	0,10	9,116250	
29,125000	0,10	9,141730	
29,126667	0,10	9,167470	
29,128333	0,10	9,192990	
29,130000	0,10	9,217510	
29,131667	0,10	9,241950	
29,133333	0,10	9,265460	
29,135000	0,10	9,288570	
29,136667	0,10	9,311850	
29,138333	0,10	9,335100	
29,140000	0,10	9,357440	
29,141667	0,10	9,380080	
29,143333	0,10	9,401350	
29,145000	0,10	9,421530	
29,146667	0,10	9,443000	
29,148333	0,10	9,463190	
29,150000	0,10	9,483310	
29,151667	0,10	9,502460	
29,153333	0,10	9,520750	
29,155000	0,10	9,538180	
29,156667	0,10	9,554970	
29,158333	0,10	9,572400	
29,160000	0,10	9,589040	
29,161667	0,10	9,604620	
29,163333	0,10	9,619930	
29,165000	0,10	9,635210	
29,166667	0,10	9,649850	
29,168333	0,10	9,664660	
29,170000	0,10	9,678480	
29,171667	0,10	9,691960	
29,173333	0,10	9,706740	
29,175000	0,10	9,721790	
29,176667	0,10	9,736080	
29,178333	0,10	9,750110	
29,180000	0,10	9,764450	
29,181667	0,10	9,780130	
29,183333	0,10	9,797010	
29,185000	0,10	9,814130	
29,186667	0,10	9,832590	
29,188333	0,10	9,851720	
29,190000	0,10	9,871410	
29,191667	0,10	9,891370	
29,193333	0,10	9,912950	
29,195000	0,10	9,936230	
29,196667	0,10	9,960620	
29,198333	0,10	9,984000	
29,200000	0,10	10,010150	
29,201667	0,10	10,036520	
29,203333	0,10	10,064860	
29,205000	0,10	10,093850	
29,206667	0,10	10,123770	
29,208333	0,10	10,155140	
29,210000	0,10	10,186750	
29,211667	0,10	10,219300	
29,213333	0,10	10,252150	
29,215000	0,10	10,284300	
29,216667	0,10	10,315810	
29,218333	0,10	10,347320	
29,220000	0,10	10,379490	
29,221667	0,10	10,410740	
29,223333	0,10	10,440330	
29,225000	0,10	10,467380	
29,226667	0,10	10,492570	
29,228333	0,10	10,515670	
29,230000	0,10	10,537300	
29,231667	0,10	10,557580	
29,233333	0,10	10,576030	
29,235000	0,10	10,590730	
29,236667	0,10	10,602860	
29,238333	0,10	10,612470	
29,240000	0,10	10,619430	
29,241667	0,10	10,623100	
29,243333	0,10	10,624390	
29,245000	0,10	10,623540	
29,246667	0,10	10,618360	
29,248333	0,10	10,611590	
29,250000	0,10	10,602000	
29,251667	0,10	10,588840	
29,253333	0,10	10,574640	
29,255000	0,10	10,557520	
29,256667	0,10	10,539490	
29,258333	0,10	10,520220	
29,260000	0,10	10,498530	
29,261667	0,10	10,475620	
29,263333	0,10	10,450700	
29,265000	0,10	10,423800	
29,266667	0,10	10,395820	
29,268333	0,10	10,367020	
29,270000	0,10	10,337120	
29,271667	0,10	10,305780	
29,273333	0,10	10,273860	
29,275000	0,10	10,241140	
29,276667	0,10	10,208420	
29,278333	0,10	10,175360	
29,280000	0,10	10,142270	
29,281667	0,10	10,107220	
29,283333	0,10	10,072950	
29,285000	0,10	10,038580	
29,286667	0,10	10,003890	
29,288333	0,10	9,968570	
29,290000	0,10	9,933830	
29,291667	0,10	9,899930	
29,293333	0,10	9,864890	
29,295000	0,10	9,828510	
29,296667	0,10	9,792790	
29,298333	0,10	9,758210	
29,300000	0,10	9,723650	
29,301667	0,10	9,688670	
29,303333	0,10	9,653610	
29,305000	0,10	9,619210	
29,306667	0,10	9,585040	
29,308333	0,10	9,550820	
29,310000	0,10	9,516570	
29,311667	0,10	9,481630	
29,313333	0,10	9,447380	
29,315000	0,10	9,413090	
29,316667	0,10	9,379090	
29,318333	0,10	9,345640	
29,320000	0,10	9,312540	
29,321667	0,10	9,278900	
29,323333	0,10	9,246250	
29,325000	0,10	9,212990	
29,326667	0,10	9,179750	
29,328333	0,10	9,147110	
29,330000	0,10	9,114010	
29,331667	0,10	9,081050	
29,333333	0,10	9,047270	
29,335000	0,10	9,013870	
29,336667	0,10	8,981380	
29,338333	0,10	8,948920	
29,340000	0,10	8,916960	
29,341667	0,10	8,886100	
29,343333	0,10	8,854230	
29,345000	0,10	8,822230	
29,346667	0,10	8,790790	
29,348333	0,10	8,760450	
29,350000	0,10	8,730940	
29,351667	0,10	8,700800	
29,353333	0,10	8,672010	
29,355000	0,10	8,642950	
29,356667	0,10	8,613960	
29,358333	0,10	8,584860	
29,360000	0,10	8,555180	
29,361667	0,10	8,526620	
29,363333	0,10	8,498680	
29,365000	0,10	8,471190	
29,366667	0,10	8,444650	
29,368333	0,10	8,418310	
29,370000	0,10	8,392480	
29,371667	0,10	8,367380	
29,373333	0,10	8,341570	
29,375000	0,10	8,316570	
29,376667	0,10	8,291930	
29,378333	0,10	8,267740	
29,380000	0,10	8,244200	
29,381667	0,10	8,221040	
29,383333	0,10	8,197760	
29,385000	0,10	8,176170	
29,386667	0,10	8,155070	
29,388333	0,10	8,134430	
29,390000	0,10	8,113360	
29,391667	0,10	8,093100	
29,393333	0,10	8,074120	
29,395000	0,10	8,055850	
29,396667	0,10	8,038310	
29,398333	0,10	8,020670	
29,400000	0,10	8,001950	
29,401667	0,10	7,982800	
29,403333	0,10	7,962670	
29,405000	0,10	7,941370	
29,406667	0,10	7,920350	
29,408333	0,10	7,900810	
29,410000	0,10	7,880900	
29,411667	0,10	7,861090	
29,413333	0,10	7,841980	
29,415000	0,10	7,822440	
29,416667	0,10	7,803820	
29,418333	0,10	7,785530	
29,420000	0,10	7,767310	
29,421667	0,10	7,748140	
29,423333	0,10	7,729680	
29,425000	0,10	7,711550	
29,426667	0,10	7,694800	
29,428333	0,10	7,678130	
29,430000	0,10	7,661320	
29,431667	0,10	7,645420	
29,433333	0,10	7,630110	
29,435000	0,10	7,615140	
29,436667	0,10	7,600700	
29,438333	0,10	7,585840	
29,440000	0,10	7,571450	
29,441667	0,10	7,558150	
29,443333	0,10	7,544900	
29,445000	0,10	7,532180	
29,446667	0,10	7,519890	
29,448333	0,10	7,506700	
29,450000	0,10	7,493440	
29,451667	0,10	7,480840	
29,453333	0,10	7,469710	
29,455000	0,10	7,457310	
29,456667	0,10	7,446060	
29,458333	0,10	7,434500	
29,460000	0,10	7,424410	
29,461667	0,10	7,414010	
29,463333	0,10	7,404130	
29,465000	0,10	7,394600	
29,466667	0,10	7,386300	
29,468333	0,10	7,377970	
29,470000	0,10	7,369890	
29,471667	0,10	7,362120	
29,473333	0,10	7,354640	
29,475000	0,10	7,348170	
29,476667	0,10	7,342400	
29,478333	0,10	7,336660	
29,480000	0,10	7,330100	
29,481667	0,10	7,322980	
29,483333	0,10	7,316570	
29,485000	0,10	7,311140	
29,486667	0,10	7,306530	
29,488333	0,10	7,302090	
29,490000	0,10	7,297920	
29,491667	0,10	7,294610	
29,493333	0,10	7,291390	
29,495000	0,10	7,289460	
29,496667	0,10	7,287330	
29,498333	0,10	7,285090	
29,500000	0,10	7,282650	
29,501667	0,10	7,281200	
29,503333	0,10	7,279910	
29,505000	0,10	7,278800	
29,506667	0,10	7,277600	
29,508333	0,10	7,278040	
29,510000	0,10	7,277980	
29,511667	0,10	7,278320	
29,513333	0,10	7,277740	
29,515000	0,10	7,279330	
29,516667	0,10	7,280110	
29,518333	0,10	7,280280	
29,520000	0,10	7,280380	
29,521667	0,10	7,282080	
29,523333	0,10	7,283690	
29,525000	0,10	7,285440	
29,526667	0,10	7,288720	
29,528333	0,10	7,291030	
29,530000	0,10	7,294350	
29,531667	0,10	7,297370	
29,533333	0,10	7,300320	
29,535000	0,10	7,304700	
29,536667	0,10	7,309510	
29,538333	0,10	7,314230	
29,540000	0,10	7,318240	
29,541667	0,10	7,321610	
29,543333	0,10	7,325880	
29,545000	0,10	7,331390	
29,546667	0,10	7,336800	
29,548333	0,10	7,341770	
29,550000	0,10	7,346790	
29,551667	0,10	7,353010	
29,553333	0,10	7,359190	
29,555000	0,10	7,365220	
29,556667	0,10	7,371710	
29,558333	0,10	7,378270	
29,560000	0,10	7,385880	
29,561667	0,10	7,393510	
29,563333	0,10	7,400810	
29,565000	0,10	7,409420	
29,566667	0,10	7,418640	
29,568333	0,10	7,427790	
29,570000	0,10	7,436000	
29,571667	0,10	7,444360	
29,573333	0,10	7,452830	
29,575000	0,10	7,461620	
29,576667	0,10	7,470170	
29,578333	0,10	7,479720	
29,580000	0,10	7,488730	
29,581667	0,10	7,498200	
29,583333	0,10	7,507900	
29,585000	0,10	7,516570	
29,586667	0,10	7,524900	
29,588333	0,10	7,533780	
29,590000	0,10	7,543740	
29,591667	0,10	7,552760	
29,593333	0,10	7,561180	
29,595000	0,10	7,569570	
29,596667	0,10	7,577600	
29,598333	0,10	7,586200	
29,600000	0,10	7,593580	
29,601667	0,10	7,600020	
29,603333	0,10	7,606990	
29,605000	0,10	7,613670	
29,606667	0,10	7,619870	
29,608333	0,10	7,625640	
29,610000	0,10	7,629890	
29,611667	0,10	7,633500	
29,613333	0,10	7,636520	
29,615000	0,10	7,638330	
29,616667	0,10	7,641210	
29,618333	0,10	7,643760	
29,620000	0,10	7,645120	
29,621667	0,10	7,646290	
29,623333	0,10	7,645970	
29,625000	0,10	7,645570	
29,626667	0,10	7,644980	
29,628333	0,10	7,644710	
29,630000	0,10	7,643370	
29,631667	0,10	7,641590	
29,633333	0,10	7,638840	
29,635000	0,10	7,636020	
29,636667	0,10	7,633460	
29,638333	0,10	7,631290	
29,640000	0,10	7,628380	
29,641667	0,10	7,625590	
29,643333	0,10	7,623200	
29,645000	0,10	7,620810	
29,646667	0,10	7,616940	
29,648333	0,10	7,613430	
29,650000	0,10	7,609760	
29,651667	0,10	7,605870	
29,653333	0,10	7,601740	
29,655000	0,10	7,597530	
29,656667	0,10	7,593300	
29,658333	0,10	7,590680	
29,660000	0,10	7,586830	
29,661667	0,10	7,583200	
29,663333	0,10	7,579350	
29,665000	0,10	7,575370	
29,666667	0,10	7,571980	
29,668333	0,10	7,569000	
29,670000	0,10	7,564910	
29,671667	0,10	7,561450	
29,673333	0,10	7,558220	
29,675000	0,10	7,554480	
29,676667	0,10	7,550970	
29,678333	0,10	7,547620	
29,680000	0,10	7,543490	
29,681667	0,10	7,538330	
29,683333	0,10	7,534080	
29,685000	0,10	7,529170	
29,686667	0,10	7,523340	
29,688333	0,10	7,517250	
29,690000	0,10	7,511030	
29,691667	0,10	7,504800	
29,693333	0,10	7,498200	
29,695000	0,10	7,492420	
29,696667	0,10	7,486410	
29,698333	0,10	7,479100	
